# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
17.624857	3.136278e-12
17.712982	2.998608e-12
17.801548	2.866983e-12
17.890556	2.741135e-12
17.980009	2.620812e-12
18.069910	2.505769e-12
18.160259	2.395778e-12
18.251060	2.290615e-12
18.342316	2.190068e-12
18.434027	2.093935e-12
18.526197	2.002021e-12
18.618828	1.914141e-12
18.711922	1.830121e-12
18.805481	1.749786e-12
18.899508	1.672978e-12
18.994005	1.599543e-12
19.088976	1.529330e-12
19.184422	1.462199e-12
19.280344	1.398015e-12
19.376745	1.336650e-12
19.473629	1.277976e-12
19.570997	1.221880e-12
19.668852	1.168245e-12
19.767197	1.116965e-12
19.866034	1.067935e-12
19.965364	1.021056e-12
20.065191	9.762373e-13
20.165518	9.333847e-13
20.266346	8.924134e-13
20.367678	8.532401e-13
20.469517	8.157868e-13
20.571865	7.799775e-13
20.674725	7.457392e-13
20.778099	7.130053e-13
20.881990	6.817072e-13
20.986401	6.517838e-13
21.091333	6.231730e-13
21.196791	5.958185e-13
21.302774	5.696646e-13
21.409288	5.446593e-13
21.516335	5.207511e-13
21.623917	4.978929e-13
21.732037	4.760377e-13
21.840696	4.551416e-13
21.949900	4.351629e-13
22.059649	4.160614e-13
22.169947	3.977986e-13
22.280796	3.803370e-13
22.392200	3.636417e-13
22.504162	3.476796e-13
22.616682	3.324182e-13
22.729765	3.178266e-13
22.843414	3.038755e-13
22.957632	2.905366e-13
23.072420	2.777836e-13
23.187782	2.655902e-13
23.303720	2.539320e-13
23.420238	2.427857e-13
23.537340	2.321285e-13
23.655027	2.219391e-13
23.773302	2.121970e-13
23.892168	2.028826e-13
24.011629	1.939771e-13
24.131687	1.854624e-13
24.252346	1.773214e-13
24.373608	1.695378e-13
24.495476	1.620959e-13
24.617952	1.549807e-13
24.741041	1.481779e-13
24.864746	1.416735e-13
24.989069	1.354547e-13
25.114014	1.295089e-13
25.239584	1.238241e-13
25.365782	1.183889e-13
25.492611	1.131921e-13
25.620073	1.082235e-13
25.748173	1.034730e-13
25.876913	9.893105e-14
26.006298	9.458842e-14
