# real and imag parts of the whitening filter for caltech 40m detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
3.434733e+03	-8.515810e+17	5.438424e+17
3.435034e+03	-8.516374e+17	5.427076e+17
3.435336e+03	-8.516929e+17	5.415725e+17
3.435637e+03	-8.517471e+17	5.404390e+17
3.435938e+03	-8.518002e+17	5.393050e+17
3.436239e+03	-8.518523e+17	5.381726e+17
3.436540e+03	-8.519031e+17	5.370398e+17
3.436841e+03	-8.519528e+17	5.359085e+17
3.437143e+03	-8.520015e+17	5.347769e+17
3.437444e+03	-8.520491e+17	5.336459e+17
3.437745e+03	-8.520955e+17	5.325163e+17
3.438046e+03	-8.521408e+17	5.313864e+17
3.438347e+03	-8.521850e+17	5.302579e+17
3.438648e+03	-8.522281e+17	5.291292e+17
3.438949e+03	-8.522702e+17	5.280018e+17
3.439251e+03	-8.523112e+17	5.268743e+17
3.439552e+03	-8.523509e+17	5.257482e+17
3.439853e+03	-8.523897e+17	5.246217e+17
3.440154e+03	-8.524272e+17	5.234968e+17
3.440455e+03	-8.524636e+17	5.223715e+17
3.440757e+03	-8.524990e+17	5.212469e+17
3.441058e+03	-8.525330e+17	5.201237e+17
3.441359e+03	-8.525660e+17	5.190001e+17
3.441660e+03	-8.525977e+17	5.178781e+17
3.441961e+03	-8.526283e+17	5.167558e+17
3.442262e+03	-8.526577e+17	5.156349e+17
3.442563e+03	-8.526857e+17	5.145138e+17
3.442865e+03	-8.527126e+17	5.133941e+17
3.443166e+03	-8.527383e+17	5.122742e+17
3.443467e+03	-8.527627e+17	5.111549e+17
3.443768e+03	-8.527859e+17	5.100370e+17
3.444069e+03	-8.528078e+17	5.089189e+17
3.444370e+03	-8.528284e+17	5.078022e+17
3.444672e+03	-8.528478e+17	5.066853e+17
3.444973e+03	-8.528658e+17	5.055699e+17
3.445274e+03	-8.528825e+17	5.044542e+17
3.445575e+03	-8.528982e+17	5.033400e+17
3.445876e+03	-8.529125e+17	5.022255e+17
3.446177e+03	-8.529258e+17	5.011116e+17
3.446479e+03	-8.529378e+17	4.999991e+17
3.446780e+03	-8.529490e+17	4.988865e+17
3.447081e+03	-8.529590e+17	4.977752e+17
3.447382e+03	-8.529681e+17	4.966638e+17
3.447683e+03	-8.529764e+17	4.955538e+17
3.447984e+03	-8.529836e+17	4.944434e+17
3.448285e+03	-8.529902e+17	4.933346e+17
3.448587e+03	-8.529959e+17	4.922254e+17
3.448888e+03	-8.530008e+17	4.911169e+17
3.449189e+03	-8.530052e+17	4.900097e+17
3.449490e+03	-8.530087e+17	4.889023e+17
3.449791e+03	-8.530117e+17	4.877964e+17
3.450093e+03	-8.530140e+17	4.866900e+17
3.450394e+03	-8.530160e+17	4.855853e+17
3.450695e+03	-8.530173e+17	4.844801e+17
3.450996e+03	-8.530182e+17	4.833764e+17
3.451297e+03	-8.530189e+17	4.822724e+17
3.451598e+03	-8.530189e+17	4.811699e+17
3.451899e+03	-8.530187e+17	4.800670e+17
3.452201e+03	-8.530177e+17	4.789647e+17
3.452502e+03	-8.530163e+17	4.778639e+17
3.452803e+03	-8.530141e+17	4.767627e+17
3.453104e+03	-8.530115e+17	4.756631e+17
3.453405e+03	-8.530080e+17	4.745630e+17
3.453706e+03	-8.530039e+17	4.734645e+17
3.454008e+03	-8.529991e+17	4.723657e+17
3.454309e+03	-8.529935e+17	4.712684e+17
3.454610e+03	-8.529869e+17	4.701707e+17
3.454911e+03	-8.529795e+17	4.690737e+17
3.455212e+03	-8.529711e+17	4.679782e+17
3.455513e+03	-8.529617e+17	4.668824e+17
3.455814e+03	-8.529513e+17	4.657880e+17
3.456116e+03	-8.529399e+17	4.646934e+17
3.456417e+03	-8.529274e+17	4.636003e+17
3.456718e+03	-8.529137e+17	4.625069e+17
3.457019e+03	-8.528988e+17	4.614150e+17
3.457320e+03	-8.528827e+17	4.603229e+17
3.457622e+03	-8.528653e+17	4.592313e+17
3.457923e+03	-8.528467e+17	4.581413e+17
3.458224e+03	-8.528268e+17	4.570509e+17
3.458525e+03	-8.528059e+17	4.559622e+17
3.458826e+03	-8.527835e+17	4.548731e+17
3.459127e+03	-8.527600e+17	4.537855e+17
3.459428e+03	-8.527354e+17	4.526977e+17
3.459729e+03	-8.527096e+17	4.516115e+17
3.460031e+03	-8.526826e+17	4.505249e+17
3.460332e+03	-8.526544e+17	4.494389e+17
3.460633e+03	-8.526252e+17	4.483545e+17
3.460934e+03	-8.525947e+17	4.472697e+17
3.461235e+03	-8.525633e+17	4.461865e+17
3.461537e+03	-8.525306e+17	4.451031e+17
3.461838e+03	-8.524970e+17	4.440211e+17
3.462139e+03	-8.524621e+17	4.429389e+17
3.462440e+03	-8.524263e+17	4.418582e+17
3.462741e+03	-8.523895e+17	4.407772e+17
3.463042e+03	-8.523516e+17	4.396978e+17
3.463344e+03	-8.523126e+17	4.386181e+17
3.463645e+03	-8.522727e+17	4.375390e+17
3.463946e+03	-8.522318e+17	4.364615e+17
3.464247e+03	-8.521898e+17	4.353836e+17
3.464548e+03	-8.521469e+17	4.343073e+17
3.464849e+03	-8.521029e+17	4.332307e+17
3.465150e+03	-8.520579e+17	4.321556e+17
3.465452e+03	-8.520121e+17	4.310804e+17
3.465753e+03	-8.519650e+17	4.300066e+17
3.466054e+03	-8.519170e+17	4.289325e+17
3.466355e+03	-8.518680e+17	4.278591e+17
3.466656e+03	-8.518180e+17	4.267872e+17
3.466958e+03	-8.517668e+17	4.257150e+17
3.467259e+03	-8.517149e+17	4.246445e+17
3.467560e+03	-8.516617e+17	4.235735e+17
3.467861e+03	-8.516076e+17	4.225042e+17
3.468162e+03	-8.515525e+17	4.214346e+17
3.468463e+03	-8.514963e+17	4.203666e+17
3.468764e+03	-8.514391e+17	4.192982e+17
3.469066e+03	-8.513808e+17	4.182305e+17
3.469367e+03	-8.513216e+17	4.171643e+17
3.469668e+03	-8.512613e+17	4.160979e+17
3.469969e+03	-8.512000e+17	4.150330e+17
3.470270e+03	-8.511376e+17	4.139679e+17
3.470571e+03	-8.510742e+17	4.129042e+17
3.470873e+03	-8.510097e+17	4.118404e+17
3.471174e+03	-8.509443e+17	4.107781e+17
3.471475e+03	-8.508778e+17	4.097156e+17
3.471776e+03	-8.508102e+17	4.086536e+17
3.472077e+03	-8.507416e+17	4.075932e+17
3.472378e+03	-8.506721e+17	4.065326e+17
3.472679e+03	-8.506016e+17	4.054735e+17
3.472981e+03	-8.505299e+17	4.044142e+17
3.473282e+03	-8.504572e+17	4.033564e+17
3.473583e+03	-8.503836e+17	4.022984e+17
3.473884e+03	-8.503088e+17	4.012419e+17
3.474185e+03	-8.502332e+17	4.001853e+17
3.474486e+03	-8.501565e+17	3.991300e+17
3.474788e+03	-8.500788e+17	3.980746e+17
3.475089e+03	-8.500000e+17	3.970199e+17
3.475390e+03	-8.499203e+17	3.959666e+17
3.475691e+03	-8.498395e+17	3.949132e+17
3.475992e+03	-8.497578e+17	3.938613e+17
3.476293e+03	-8.496750e+17	3.928092e+17
3.476594e+03	-8.495912e+17	3.917585e+17
3.476896e+03	-8.495064e+17	3.907077e+17
3.477197e+03	-8.494207e+17	3.896585e+17
3.477498e+03	-8.493339e+17	3.886090e+17
3.477799e+03	-8.492461e+17	3.875602e+17
3.478100e+03	-8.491574e+17	3.865129e+17
3.478402e+03	-8.490677e+17	3.854654e+17
3.478703e+03	-8.489771e+17	3.844194e+17
3.479004e+03	-8.488853e+17	3.833732e+17
3.479305e+03	-8.487927e+17	3.823286e+17
3.479606e+03	-8.486990e+17	3.812837e+17
3.479907e+03	-8.486044e+17	3.802403e+17
3.480208e+03	-8.485088e+17	3.791967e+17
3.480510e+03	-8.484122e+17	3.781538e+17
3.480811e+03	-8.483148e+17	3.771124e+17
3.481112e+03	-8.482163e+17	3.760709e+17
3.481413e+03	-8.481169e+17	3.750308e+17
3.481714e+03	-8.480164e+17	3.739906e+17
3.482015e+03	-8.479152e+17	3.729518e+17
3.482317e+03	-8.478129e+17	3.719129e+17
3.482618e+03	-8.477098e+17	3.708754e+17
3.482919e+03	-8.476055e+17	3.698378e+17
3.483220e+03	-8.475004e+17	3.688009e+17
3.483521e+03	-8.473943e+17	3.677654e+17
3.483823e+03	-8.472871e+17	3.667298e+17
3.484124e+03	-8.471792e+17	3.656957e+17
3.484425e+03	-8.470701e+17	3.646614e+17
3.484726e+03	-8.469601e+17	3.636286e+17
3.485027e+03	-8.468490e+17	3.625957e+17
3.485328e+03	-8.467372e+17	3.615644e+17
3.485629e+03	-8.466240e+17	3.605328e+17
3.485930e+03	-8.465102e+17	3.595029e+17
3.486232e+03	-8.463950e+17	3.584727e+17
3.486533e+03	-8.462789e+17	3.574433e+17
3.486834e+03	-8.461619e+17	3.564154e+17
3.487135e+03	-8.460437e+17	3.553873e+17
3.487436e+03	-8.459246e+17	3.543609e+17
3.487738e+03	-8.458044e+17	3.533342e+17
3.488039e+03	-8.456831e+17	3.523092e+17
3.488340e+03	-8.455608e+17	3.512840e+17
3.488641e+03	-8.454374e+17	3.502603e+17
3.488942e+03	-8.453129e+17	3.492366e+17
3.489243e+03	-8.451875e+17	3.482136e+17
3.489544e+03	-8.450610e+17	3.471920e+17
3.489846e+03	-8.449336e+17	3.461704e+17
3.490147e+03	-8.448053e+17	3.451503e+17
3.490448e+03	-8.446759e+17	3.441301e+17
3.490749e+03	-8.445458e+17	3.431113e+17
3.491050e+03	-8.444147e+17	3.420923e+17
3.491351e+03	-8.442829e+17	3.410748e+17
3.491653e+03	-8.441502e+17	3.400572e+17
3.491954e+03	-8.440167e+17	3.390401e+17
3.492255e+03	-8.438824e+17	3.380245e+17
3.492556e+03	-8.437475e+17	3.370087e+17
3.492857e+03	-8.436120e+17	3.359944e+17
3.493158e+03	-8.434756e+17	3.349797e+17
3.493459e+03	-8.433387e+17	3.339666e+17
3.493761e+03	-8.432011e+17	3.329531e+17
3.494062e+03	-8.430630e+17	3.319411e+17
3.494363e+03	-8.429243e+17	3.309288e+17
3.494664e+03	-8.427851e+17	3.299171e+17
3.494965e+03	-8.426454e+17	3.289067e+17
3.495267e+03	-8.425051e+17	3.278961e+17
3.495568e+03	-8.423641e+17	3.268869e+17
3.495869e+03	-8.422224e+17	3.258774e+17
3.496170e+03	-8.420800e+17	3.248696e+17
3.496471e+03	-8.419364e+17	3.238616e+17
3.496772e+03	-8.417918e+17	3.228551e+17
3.497073e+03	-8.416461e+17	3.218486e+17
3.497375e+03	-8.414992e+17	3.208438e+17
3.497676e+03	-8.413509e+17	3.198389e+17
3.497977e+03	-8.412011e+17	3.188350e+17
3.498278e+03	-8.410499e+17	3.178328e+17
3.498579e+03	-8.408971e+17	3.168307e+17
3.498880e+03	-8.407425e+17	3.158305e+17
3.499182e+03	-8.405859e+17	3.148304e+17
3.499483e+03	-8.404277e+17	3.138323e+17
3.499784e+03	-8.402673e+17	3.128344e+17
3.500085e+03	-8.401049e+17	3.118385e+17
3.500386e+03	-8.399401e+17	3.108430e+17
3.500688e+03	-8.397729e+17	3.098486e+17
3.500989e+03	-8.396036e+17	3.088563e+17
3.501290e+03	-8.394316e+17	3.078645e+17
3.501591e+03	-8.392574e+17	3.068747e+17
3.501892e+03	-8.390806e+17	3.058853e+17
3.502193e+03	-8.389019e+17	3.048980e+17
3.502494e+03	-8.387207e+17	3.039108e+17
3.502795e+03	-8.385379e+17	3.029258e+17
3.503097e+03	-8.383529e+17	3.019409e+17
3.503398e+03	-8.381661e+17	3.009572e+17
3.503699e+03	-8.379778e+17	2.999752e+17
3.504000e+03	-8.377876e+17	2.989934e+17
3.504301e+03	-8.375962e+17	2.980134e+17
3.504603e+03	-8.374032e+17	2.970335e+17
3.504904e+03	-8.372090e+17	2.960553e+17
3.505205e+03	-8.370136e+17	2.950772e+17
3.505506e+03	-8.368171e+17	2.941006e+17
3.505807e+03	-8.366196e+17	2.931241e+17
3.506108e+03	-8.364211e+17	2.921483e+17
3.506409e+03	-8.362220e+17	2.911740e+17
3.506711e+03	-8.360221e+17	2.901997e+17
3.507012e+03	-8.358217e+17	2.892267e+17
3.507313e+03	-8.356207e+17	2.882537e+17
3.507614e+03	-8.354194e+17	2.872820e+17
3.507915e+03	-8.352176e+17	2.863101e+17
3.508216e+03	-8.350155e+17	2.853396e+17
3.508518e+03	-8.348127e+17	2.843690e+17
3.508819e+03	-8.346095e+17	2.833998e+17
3.509120e+03	-8.344057e+17	2.824304e+17
3.509421e+03	-8.342014e+17	2.814618e+17
3.509722e+03	-8.339966e+17	2.804945e+17
3.510023e+03	-8.337910e+17	2.795271e+17
3.510324e+03	-8.335850e+17	2.785613e+17
3.510626e+03	-8.333782e+17	2.775953e+17
3.510927e+03	-8.331708e+17	2.766308e+17
3.511228e+03	-8.329625e+17	2.756662e+17
3.511529e+03	-8.327537e+17	2.747032e+17
3.511830e+03	-8.325439e+17	2.737400e+17
3.512132e+03	-8.323333e+17	2.727776e+17
3.512433e+03	-8.321222e+17	2.718168e+17
3.512734e+03	-8.319099e+17	2.708559e+17
3.513035e+03	-8.316971e+17	2.698966e+17
3.513336e+03	-8.314831e+17	2.689373e+17
3.513637e+03	-8.312684e+17	2.679795e+17
3.513938e+03	-8.310527e+17	2.670218e+17
3.514240e+03	-8.308361e+17	2.660656e+17
3.514541e+03	-8.306185e+17	2.651094e+17
3.514842e+03	-8.304000e+17	2.641541e+17
3.515143e+03	-8.301807e+17	2.632002e+17
3.515444e+03	-8.299603e+17	2.622464e+17
3.515745e+03	-8.297392e+17	2.612941e+17
3.516047e+03	-8.295172e+17	2.603418e+17
3.516348e+03	-8.292944e+17	2.593911e+17
3.516649e+03	-8.290706e+17	2.584404e+17
3.516950e+03	-8.288460e+17	2.574912e+17
3.517251e+03	-8.286205e+17	2.565421e+17
3.517552e+03	-8.283942e+17	2.555937e+17
3.517854e+03	-8.281672e+17	2.546468e+17
3.518155e+03	-8.279392e+17	2.536999e+17
3.518456e+03	-8.277105e+17	2.527546e+17
3.518757e+03	-8.274809e+17	2.518092e+17
3.519058e+03	-8.272507e+17	2.508654e+17
3.519359e+03	-8.270195e+17	2.499216e+17
3.519660e+03	-8.267876e+17	2.489793e+17
3.519962e+03	-8.265549e+17	2.480370e+17
3.520263e+03	-8.263216e+17	2.470962e+17
3.520564e+03	-8.260874e+17	2.461554e+17
3.520865e+03	-8.258522e+17	2.452153e+17
3.521166e+03	-8.256166e+17	2.442768e+17
3.521468e+03	-8.253800e+17	2.433383e+17
3.521769e+03	-8.251428e+17	2.424012e+17
3.522070e+03	-8.249046e+17	2.414641e+17
3.522371e+03	-8.246660e+17	2.405286e+17
3.522672e+03	-8.244265e+17	2.395931e+17
3.522973e+03	-8.241863e+17	2.386591e+17
3.523274e+03	-8.239452e+17	2.377251e+17
3.523576e+03	-8.237033e+17	2.367918e+17
3.523877e+03	-8.234609e+17	2.358600e+17
3.524178e+03	-8.232175e+17	2.349282e+17
3.524479e+03	-8.229736e+17	2.339980e+17
3.524780e+03	-8.227288e+17	2.330677e+17
3.525081e+03	-8.224835e+17	2.321390e+17
3.525383e+03	-8.222371e+17	2.312102e+17
3.525684e+03	-8.219903e+17	2.302829e+17
3.525985e+03	-8.217426e+17	2.293557e+17
3.526286e+03	-8.214940e+17	2.284292e+17
3.526587e+03	-8.212450e+17	2.275042e+17
3.526888e+03	-8.209951e+17	2.265792e+17
3.527189e+03	-8.207445e+17	2.256557e+17
3.527491e+03	-8.204931e+17	2.247323e+17
3.527792e+03	-8.202410e+17	2.238103e+17
3.528093e+03	-8.199879e+17	2.228884e+17
3.528394e+03	-8.197343e+17	2.219680e+17
3.528695e+03	-8.194797e+17	2.210477e+17
3.528997e+03	-8.192242e+17	2.201282e+17
3.529298e+03	-8.189682e+17	2.192102e+17
3.529599e+03	-8.187111e+17	2.182922e+17
3.529900e+03	-8.184534e+17	2.173759e+17
3.530201e+03	-8.181945e+17	2.164595e+17
3.530502e+03	-8.179352e+17	2.155448e+17
3.530803e+03	-8.176747e+17	2.146301e+17
3.531104e+03	-8.174135e+17	2.137170e+17
3.531406e+03	-8.171513e+17	2.128039e+17
3.531707e+03	-8.168884e+17	2.118925e+17
3.532008e+03	-8.166243e+17	2.109811e+17
3.532309e+03	-8.163593e+17	2.100706e+17
3.532610e+03	-8.160937e+17	2.091617e+17
3.532912e+03	-8.158270e+17	2.082528e+17
3.533213e+03	-8.155597e+17	2.073456e+17
3.533514e+03	-8.152913e+17	2.064383e+17
3.533815e+03	-8.150224e+17	2.055326e+17
3.534116e+03	-8.147526e+17	2.046269e+17
3.534417e+03	-8.144824e+17	2.037226e+17
3.534719e+03	-8.142114e+17	2.028184e+17
3.535020e+03	-8.139398e+17	2.019149e+17
3.535321e+03	-8.136678e+17	2.010128e+17
3.535622e+03	-8.133951e+17	2.001107e+17
3.535923e+03	-8.131222e+17	1.992099e+17
3.536224e+03	-8.128487e+17	1.983091e+17
3.536525e+03	-8.125750e+17	1.974096e+17
3.536827e+03	-8.123008e+17	1.965100e+17
3.537128e+03	-8.120265e+17	1.956117e+17
3.537429e+03	-8.117517e+17	1.947133e+17
3.537730e+03	-8.114767e+17	1.938154e+17
3.538031e+03	-8.112018e+17	1.929188e+17
3.538333e+03	-8.109266e+17	1.920220e+17
3.538634e+03	-8.106515e+17	1.911265e+17
3.538935e+03	-8.103761e+17	1.902307e+17
3.539236e+03	-8.101005e+17	1.893363e+17
3.539537e+03	-8.098244e+17	1.884417e+17
3.539838e+03	-8.095479e+17	1.875487e+17
3.540139e+03	-8.092704e+17	1.866557e+17
3.540441e+03	-8.089921e+17	1.857635e+17
3.540742e+03	-8.087130e+17	1.848730e+17
3.541043e+03	-8.084326e+17	1.839827e+17
3.541344e+03	-8.081509e+17	1.830942e+17
3.541645e+03	-8.078677e+17	1.822061e+17
3.541946e+03	-8.075830e+17	1.813199e+17
3.542248e+03	-8.072964e+17	1.804341e+17
3.542549e+03	-8.070080e+17	1.795504e+17
3.542850e+03	-8.067173e+17	1.786674e+17
3.543151e+03	-8.064246e+17	1.777864e+17
3.543452e+03	-8.061294e+17	1.769063e+17
3.543753e+03	-8.058316e+17	1.760277e+17
3.544054e+03	-8.055314e+17	1.751515e+17
3.544356e+03	-8.052281e+17	1.742762e+17
3.544657e+03	-8.049220e+17	1.734034e+17
3.544958e+03	-8.046127e+17	1.725317e+17
3.545259e+03	-8.043008e+17	1.716623e+17
3.545560e+03	-8.039865e+17	1.707937e+17
3.545861e+03	-8.036708e+17	1.699270e+17
3.546163e+03	-8.033537e+17	1.690606e+17
3.546464e+03	-8.030361e+17	1.681948e+17
3.546765e+03	-8.027187e+17	1.673302e+17
3.547066e+03	-8.024018e+17	1.664652e+17
3.547367e+03	-8.020863e+17	1.656009e+17
3.547668e+03	-8.017722e+17	1.647356e+17
3.547969e+03	-8.014608e+17	1.638705e+17
3.548271e+03	-8.011520e+17	1.630041e+17
3.548572e+03	-8.008468e+17	1.621373e+17
3.548873e+03	-8.005456e+17	1.612687e+17
3.549174e+03	-8.002488e+17	1.603986e+17
3.549475e+03	-7.999574e+17	1.595275e+17
3.549777e+03	-7.996716e+17	1.586539e+17
3.550078e+03	-7.993923e+17	1.577787e+17
3.550379e+03	-7.991197e+17	1.569005e+17
3.550680e+03	-7.988548e+17	1.560203e+17
3.550981e+03	-7.985975e+17	1.551365e+17
3.551282e+03	-7.983491e+17	1.542504e+17
3.551583e+03	-7.981085e+17	1.533607e+17
3.551885e+03	-7.978754e+17	1.524682e+17
3.552186e+03	-7.976494e+17	1.515740e+17
3.552487e+03	-7.974296e+17	1.506768e+17
3.552788e+03	-7.972158e+17	1.497783e+17
3.553089e+03	-7.970071e+17	1.488774e+17
3.553390e+03	-7.968030e+17	1.479756e+17
3.553692e+03	-7.966029e+17	1.470717e+17
3.553993e+03	-7.964064e+17	1.461675e+17
3.554294e+03	-7.962127e+17	1.452617e+17
3.554595e+03	-7.960213e+17	1.443560e+17
3.554896e+03	-7.958316e+17	1.434491e+17
3.555198e+03	-7.956431e+17	1.425421e+17
3.555499e+03	-7.954553e+17	1.416359e+17
3.555800e+03	-7.952672e+17	1.407292e+17
3.556101e+03	-7.950787e+17	1.398238e+17
3.556402e+03	-7.948889e+17	1.389183e+17
3.556703e+03	-7.946975e+17	1.380146e+17
3.557004e+03	-7.945035e+17	1.371114e+17
3.557305e+03	-7.943068e+17	1.362103e+17
3.557607e+03	-7.941066e+17	1.353101e+17
3.557908e+03	-7.939032e+17	1.344115e+17
3.558209e+03	-7.936968e+17	1.335151e+17
3.558510e+03	-7.934874e+17	1.326194e+17
3.558811e+03	-7.932754e+17	1.317258e+17
3.559113e+03	-7.930607e+17	1.308328e+17
3.559414e+03	-7.928437e+17	1.299418e+17
3.559715e+03	-7.926241e+17	1.290512e+17
3.560016e+03	-7.924027e+17	1.281626e+17
3.560317e+03	-7.921791e+17	1.272742e+17
3.560618e+03	-7.919536e+17	1.263869e+17
3.560919e+03	-7.917267e+17	1.255013e+17
3.561221e+03	-7.914981e+17	1.246158e+17
3.561522e+03	-7.912684e+17	1.237319e+17
3.561823e+03	-7.910373e+17	1.228480e+17
3.562124e+03	-7.908054e+17	1.219656e+17
3.562425e+03	-7.905723e+17	1.210830e+17
3.562726e+03	-7.903388e+17	1.202018e+17
3.563028e+03	-7.901045e+17	1.193204e+17
3.563329e+03	-7.898699e+17	1.184395e+17
3.563630e+03	-7.896351e+17	1.175597e+17
3.563931e+03	-7.894000e+17	1.166795e+17
3.564232e+03	-7.891648e+17	1.158005e+17
3.564533e+03	-7.889293e+17	1.149212e+17
3.564834e+03	-7.886937e+17	1.140429e+17
3.565136e+03	-7.884575e+17	1.131645e+17
3.565437e+03	-7.882212e+17	1.122871e+17
3.565738e+03	-7.879843e+17	1.114096e+17
3.566039e+03	-7.877470e+17	1.105332e+17
3.566340e+03	-7.875092e+17	1.096567e+17
3.566642e+03	-7.872707e+17	1.087806e+17
3.566943e+03	-7.870320e+17	1.079059e+17
3.567244e+03	-7.867925e+17	1.070309e+17
3.567545e+03	-7.865524e+17	1.061573e+17
3.567846e+03	-7.863115e+17	1.052835e+17
3.568147e+03	-7.860701e+17	1.044110e+17
3.568448e+03	-7.858277e+17	1.035385e+17
3.568750e+03	-7.855847e+17	1.026673e+17
3.569051e+03	-7.853405e+17	1.017960e+17
3.569352e+03	-7.850956e+17	1.009254e+17
3.569653e+03	-7.848500e+17	1.000562e+17
3.569954e+03	-7.846031e+17	9.918699e+16
3.570255e+03	-7.843555e+17	9.831919e+16
3.570557e+03	-7.841067e+17	9.745141e+16
3.570858e+03	-7.838571e+17	9.658502e+16
3.571159e+03	-7.836064e+17	9.571862e+16
3.571460e+03	-7.833550e+17	9.485366e+16
3.571761e+03	-7.831024e+17	9.398868e+16
3.572062e+03	-7.828490e+17	9.312441e+16
3.572364e+03	-7.825947e+17	9.226154e+16
3.572665e+03	-7.823395e+17	9.139868e+16
3.572966e+03	-7.820834e+17	9.053722e+16
3.573267e+03	-7.818263e+17	8.967575e+16
3.573568e+03	-7.815686e+17	8.881568e+16
3.573869e+03	-7.813097e+17	8.795561e+16
3.574170e+03	-7.810503e+17	8.709695e+16
3.574472e+03	-7.807898e+17	8.623828e+16
3.574773e+03	-7.805285e+17	8.538032e+16
3.575074e+03	-7.802665e+17	8.452374e+16
3.575375e+03	-7.800034e+17	8.366717e+16
3.575676e+03	-7.797399e+17	8.281199e+16
3.575978e+03	-7.794751e+17	8.195679e+16
3.576279e+03	-7.792100e+17	8.110300e+16
3.576580e+03	-7.789438e+17	8.024920e+16
3.576881e+03	-7.786771e+17	7.939676e+16
3.577182e+03	-7.784093e+17	7.854429e+16
3.577483e+03	-7.781411e+17	7.769317e+16
3.577784e+03	-7.778718e+17	7.684200e+16
3.578086e+03	-7.776018e+17	7.599145e+16
3.578387e+03	-7.773315e+17	7.514224e+16
3.578688e+03	-7.770600e+17	7.429293e+16
3.578989e+03	-7.767882e+17	7.344493e+16
3.579290e+03	-7.765154e+17	7.259681e+16
3.579591e+03	-7.762421e+17	7.174997e+16
3.579893e+03	-7.759679e+17	7.090302e+16
3.580194e+03	-7.756933e+17	7.005731e+16
3.580495e+03	-7.754178e+17	6.921146e+16
3.580796e+03	-7.751416e+17	6.836615e+16
3.581097e+03	-7.748650e+17	6.752206e+16
3.581398e+03	-7.745876e+17	6.667780e+16
3.581699e+03	-7.743098e+17	6.583473e+16
3.582001e+03	-7.740312e+17	6.499148e+16
3.582302e+03	-7.737521e+17	6.414939e+16
3.582603e+03	-7.734722e+17	6.330711e+16
3.582904e+03	-7.731919e+17	6.246605e+16
3.583205e+03	-7.729107e+17	6.162488e+16
3.583507e+03	-7.726288e+17	6.078434e+16
3.583808e+03	-7.723463e+17	5.994513e+16
3.584109e+03	-7.720629e+17	5.910598e+16
3.584410e+03	-7.717787e+17	5.826824e+16
3.584711e+03	-7.714935e+17	5.743064e+16
3.585012e+03	-7.712076e+17	5.659457e+16
3.585313e+03	-7.709205e+17	5.575872e+16
3.585615e+03	-7.706325e+17	5.492448e+16
3.585916e+03	-7.703434e+17	5.409056e+16
3.586217e+03	-7.700532e+17	5.325767e+16
3.586518e+03	-7.697620e+17	5.242653e+16
3.586819e+03	-7.694695e+17	5.159585e+16
3.587120e+03	-7.691759e+17	5.076699e+16
3.587422e+03	-7.688809e+17	4.993870e+16
3.587723e+03	-7.685849e+17	4.911233e+16
3.588024e+03	-7.682873e+17	4.828661e+16
3.588325e+03	-7.679886e+17	4.746290e+16
3.588626e+03	-7.676882e+17	4.663992e+16
3.588927e+03	-7.673866e+17	4.581897e+16
3.589229e+03	-7.670836e+17	4.499852e+16
3.589530e+03	-7.667796e+17	4.417911e+16
3.589831e+03	-7.664750e+17	4.336120e+16
3.590132e+03	-7.661693e+17	4.254332e+16
3.590433e+03	-7.658634e+17	4.172660e+16
3.590734e+03	-7.655567e+17	4.090957e+16
3.591035e+03	-7.652501e+17	4.009336e+16
3.591337e+03	-7.649431e+17	3.927650e+16
3.591638e+03	-7.646364e+17	3.846014e+16
3.591939e+03	-7.643298e+17	3.764277e+16
3.592240e+03	-7.640234e+17	3.682489e+16
3.592541e+03	-7.637178e+17	3.600700e+16
3.592843e+03	-7.634126e+17	3.518759e+16
3.593144e+03	-7.631086e+17	3.436783e+16
3.593445e+03	-7.628054e+17	3.354622e+16
3.593746e+03	-7.625035e+17	3.272391e+16
3.594047e+03	-7.622029e+17	3.189941e+16
3.594348e+03	-7.619038e+17	3.107387e+16
3.594649e+03	-7.616062e+17	3.024579e+16
3.594951e+03	-7.613104e+17	2.941571e+16
3.595252e+03	-7.610163e+17	2.858463e+16
3.595553e+03	-7.607228e+17	2.775183e+16
3.595854e+03	-7.604299e+17	2.691929e+16
3.596155e+03	-7.601364e+17	2.608632e+16
3.596456e+03	-7.598423e+17	2.525488e+16
3.596758e+03	-7.595466e+17	2.442427e+16
3.597059e+03	-7.592490e+17	2.359648e+16
3.597360e+03	-7.589486e+17	2.277079e+16
3.597661e+03	-7.586447e+17	2.194851e+16
3.597962e+03	-7.583375e+17	2.113097e+16
3.598263e+03	-7.580256e+17	2.031745e+16
3.598564e+03	-7.577089e+17	1.950992e+16
3.598866e+03	-7.573864e+17	1.870771e+16
3.599167e+03	-7.570579e+17	1.791276e+16
3.599468e+03	-7.567225e+17	1.712443e+16
3.599769e+03	-7.563799e+17	1.634462e+16
3.600070e+03	-7.560291e+17	1.557272e+16
3.600371e+03	-7.556701e+17	1.481063e+16
3.600673e+03	-7.553016e+17	1.405774e+16
3.600974e+03	-7.549234e+17	1.331532e+16
3.601275e+03	-7.545353e+17	1.258445e+16
3.601576e+03	-7.541370e+17	1.186357e+16
3.601877e+03	-7.537300e+17	1.115323e+16
3.602178e+03	-7.533140e+17	1.045165e+16
