# noise power spectrum for caltech 40m detector
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
0.0		3.310337e-04
3.252531e+01	1.539982e-14
3.260060e+01	1.912025e-14
3.267589e+01	1.383134e-14
3.275118e+01	1.623607e-14
3.282647e+01	1.350958e-14
3.290176e+01	1.023677e-14
3.297705e+01	1.168911e-14
3.305235e+01	1.089904e-14
3.312763e+01	1.005055e-14
3.320292e+01	1.264569e-14
3.327821e+01	1.129370e-14
3.335350e+01	8.484810e-15
3.342879e+01	8.858612e-15
3.350409e+01	8.507808e-15
3.357937e+01	8.833301e-15
3.365466e+01	9.711844e-15
3.372995e+01	9.877264e-15
3.380524e+01	8.535579e-15
3.388054e+01	6.041988e-15
3.395583e+01	6.439034e-15
3.403111e+01	6.720694e-15
3.410640e+01	6.332204e-15
3.418169e+01	6.131299e-15
3.425698e+01	9.343202e-15
3.433228e+01	7.126577e-15
3.440757e+01	4.665729e-15
3.448286e+01	5.566631e-15
3.455814e+01	5.278978e-15
3.463343e+01	5.434244e-15
3.470872e+01	5.163723e-15
3.478402e+01	4.925164e-15
3.485931e+01	5.156632e-15
3.493460e+01	5.953989e-15
3.500988e+01	5.751780e-15
3.508517e+01	6.875464e-15
3.516047e+01	4.250062e-15
3.523576e+01	4.653879e-15
3.531105e+01	5.163765e-15
3.538634e+01	4.734347e-15
3.546162e+01	4.640368e-15
3.553691e+01	4.185814e-15
3.561221e+01	5.026478e-15
3.568750e+01	3.838260e-15
3.576279e+01	3.824664e-15
3.583808e+01	3.996333e-15
3.591337e+01	3.750000e-15
3.598866e+01	5.100019e-15
3.606395e+01	4.866021e-15
3.613924e+01	3.974929e-15
3.621453e+01	4.248192e-15
3.628982e+01	4.588226e-15
3.636511e+01	3.598189e-15
3.644040e+01	4.161429e-15
3.651569e+01	3.588582e-15
3.659098e+01	3.269434e-15
3.666627e+01	3.246465e-15
3.674156e+01	3.272749e-15
3.681685e+01	3.331549e-15
3.689214e+01	3.081088e-15
3.696743e+01	2.356004e-15
3.704272e+01	2.739863e-15
3.711801e+01	2.492983e-15
3.719330e+01	2.440599e-15
3.726859e+01	2.357036e-15
3.734388e+01	2.696003e-15
3.741917e+01	2.869720e-15
3.749446e+01	3.139173e-15
3.756975e+01	2.960930e-15
3.764504e+01	2.711705e-15
3.772033e+01	2.634328e-15
3.779562e+01	2.455877e-15
3.787091e+01	2.391037e-15
3.794620e+01	2.637817e-15
3.802149e+01	2.214369e-15
3.809678e+01	2.339183e-15
3.817207e+01	2.418265e-15
3.824736e+01	2.087712e-15
3.832265e+01	2.064134e-15
3.839794e+01	2.241724e-15
3.847323e+01	2.226153e-15
3.854852e+01	2.577318e-15
3.862381e+01	2.230594e-15
3.869910e+01	3.814878e-15
3.877439e+01	2.476611e-15
3.884968e+01	1.801092e-15
3.892497e+01	1.932846e-15
3.900026e+01	1.762232e-15
3.907555e+01	1.507489e-15
3.915084e+01	1.525116e-15
3.922613e+01	2.512318e-15
3.930142e+01	2.732990e-15
3.937671e+01	2.256596e-15
3.945200e+01	2.864600e-15
3.952729e+01	1.098352e-14
3.960258e+01	4.824866e-15
3.967787e+01	4.683167e-15
3.975316e+01	7.330631e-15
3.982845e+01	2.196658e-15
3.990374e+01	1.935235e-15
3.997903e+01	1.712876e-15
4.005432e+01	1.498975e-15
4.012961e+01	1.549527e-15
4.020490e+01	1.529406e-15
4.028019e+01	1.776981e-15
4.035548e+01	1.648905e-15
4.043077e+01	1.517550e-15
4.050606e+01	1.934317e-15
4.058135e+01	1.566062e-15
4.065664e+01	1.686882e-15
4.073193e+01	1.493277e-15
4.080722e+01	1.809028e-15
4.088251e+01	1.546287e-15
4.095780e+01	1.577537e-15
4.103309e+01	1.331036e-15
4.110838e+01	1.961605e-15
4.118367e+01	4.788185e-15
4.125896e+01	1.218842e-14
4.133425e+01	4.767814e-15
4.140954e+01	1.587848e-15
4.148483e+01	1.756708e-15
4.156012e+01	1.549469e-15
4.163541e+01	1.774626e-15
4.171070e+01	1.811852e-15
4.178599e+01	1.644089e-15
4.186128e+01	1.480540e-15
4.193657e+01	1.665853e-15
4.201186e+01	1.633657e-15
4.208715e+01	1.943697e-15
4.216244e+01	1.750177e-15
4.223773e+01	1.414213e-15
4.231302e+01	1.810491e-15
4.238831e+01	1.835481e-15
4.246360e+01	2.152120e-15
4.253889e+01	2.363979e-15
4.261418e+01	2.119312e-15
4.268947e+01	1.939283e-15
4.276476e+01	1.596804e-15
4.284005e+01	2.211216e-15
4.291534e+01	2.093897e-15
4.299063e+01	1.821947e-15
4.306593e+01	2.078380e-15
4.314121e+01	1.691039e-15
4.321650e+01	1.941854e-15
4.329179e+01	1.612024e-15
4.336708e+01	1.372443e-15
4.344238e+01	1.190484e-15
4.351767e+01	2.120236e-15
4.359295e+01	1.917216e-15
4.366824e+01	1.452058e-15
4.374353e+01	1.302952e-15
4.381882e+01	1.577954e-15
4.389412e+01	1.435826e-15
4.396941e+01	1.306208e-15
4.404469e+01	1.329990e-15
4.411998e+01	1.410537e-15
4.419527e+01	1.156465e-15
4.427057e+01	9.027540e-16
4.434586e+01	1.012428e-15
4.442115e+01	1.081635e-15
4.449644e+01	1.089109e-15
4.457172e+01	1.307712e-15
4.464701e+01	1.284368e-15
4.472231e+01	1.067465e-15
4.479760e+01	1.111450e-15
4.487289e+01	1.880730e-15
4.494818e+01	1.416491e-15
4.502346e+01	9.897591e-16
4.509875e+01	1.072442e-15
4.517405e+01	1.088123e-15
4.524934e+01	1.333972e-15
4.532463e+01	1.879478e-15
4.539992e+01	1.829475e-15
4.547520e+01	2.037748e-15
4.555050e+01	8.936591e-16
4.562579e+01	7.609669e-16
4.570108e+01	6.755612e-16
4.577637e+01	7.568769e-16
4.585166e+01	8.416550e-16
4.592694e+01	8.398109e-16
4.600224e+01	6.457692e-16
4.607753e+01	4.518321e-16
4.615282e+01	5.958042e-16
4.622811e+01	5.870322e-16
4.630340e+01	5.176659e-16
4.637869e+01	5.244695e-16
4.645398e+01	5.028690e-16
4.652927e+01	4.157191e-16
4.660456e+01	4.805276e-16
4.667985e+01	4.229407e-16
4.675514e+01	3.412067e-16
4.683043e+01	3.710885e-16
4.690572e+01	3.568994e-16
4.698101e+01	4.027363e-16
4.705630e+01	3.690660e-16
4.713159e+01	3.453198e-16
4.720688e+01	3.262363e-16
4.728217e+01	3.787779e-16
4.735746e+01	3.560983e-16
4.743275e+01	2.833463e-16
4.750804e+01	3.545643e-16
4.758333e+01	4.047739e-16
4.765862e+01	4.380684e-16
4.773391e+01	5.690739e-16
4.780920e+01	5.860237e-16
4.788449e+01	4.672956e-16
4.795978e+01	2.968340e-16
4.803507e+01	3.484583e-16
4.811036e+01	3.617792e-16
4.818565e+01	3.316608e-16
4.826094e+01	3.936004e-16
4.833623e+01	3.541999e-16
4.841152e+01	3.227353e-16
4.848681e+01	3.215373e-16
4.856210e+01	4.051586e-16
4.863739e+01	4.125810e-16
4.871268e+01	3.386228e-16
4.878797e+01	3.060868e-16
4.886326e+01	3.129694e-16
4.893855e+01	4.453624e-16
4.901384e+01	4.966148e-16
4.908913e+01	4.214649e-16
4.916442e+01	3.881680e-16
4.923971e+01	3.458642e-16
4.931500e+01	4.484247e-16
4.939029e+01	4.866484e-16
4.946558e+01	4.609484e-16
4.954087e+01	4.224724e-16
4.961616e+01	4.545404e-16
4.969145e+01	4.979506e-16
4.976674e+01	4.935229e-16
4.984203e+01	5.397427e-16
4.991732e+01	5.666082e-16
4.999261e+01	6.797634e-16
5.006790e+01	6.030667e-16
5.014319e+01	5.291036e-16
5.021848e+01	5.136424e-16
5.029377e+01	5.104687e-16
5.036906e+01	5.487397e-16
5.044435e+01	6.054499e-16
5.051964e+01	4.240967e-16
5.059493e+01	3.876525e-16
5.067022e+01	5.015455e-16
5.074551e+01	6.090832e-16
5.082080e+01	6.165516e-16
5.089609e+01	5.963048e-16
5.097138e+01	7.462444e-16
5.104667e+01	9.173085e-16
5.112196e+01	9.265924e-16
5.119725e+01	1.015577e-15
5.127254e+01	1.156678e-15
5.134783e+01	1.092411e-15
5.142312e+01	9.360876e-16
5.149841e+01	7.460759e-16
5.157370e+01	9.382408e-16
5.164899e+01	9.615343e-16
5.172428e+01	9.075865e-16
5.179957e+01	1.079332e-15
5.187486e+01	1.106394e-15
5.195015e+01	2.148579e-15
5.202544e+01	1.392589e-15
5.210073e+01	1.245929e-15
5.217602e+01	1.514743e-15
5.225131e+01	4.059030e-15
5.232660e+01	3.175520e-15
5.240189e+01	1.144177e-15
5.247718e+01	9.944228e-16
5.255247e+01	1.078717e-15
5.262776e+01	6.948090e-16
5.270305e+01	6.218427e-16
5.277834e+01	1.142918e-15
5.285363e+01	1.763098e-15
5.292892e+01	1.352211e-15
5.300422e+01	7.522211e-16
5.307950e+01	6.347476e-16
5.315479e+01	7.140208e-16
5.323008e+01	4.313981e-16
5.330537e+01	3.837095e-16
5.338066e+01	3.267132e-16
5.345596e+01	3.135864e-16
5.353125e+01	2.843228e-16
5.360653e+01	2.685062e-16
5.368182e+01	2.536786e-16
5.375711e+01	2.707213e-16
5.383241e+01	3.064141e-16
5.390770e+01	2.253479e-16
5.398299e+01	2.851924e-16
5.405827e+01	2.849303e-16
5.413356e+01	3.012955e-16
5.420885e+01	2.705337e-16
5.428415e+01	2.731826e-16
5.435944e+01	4.085948e-16
5.443473e+01	4.254194e-16
5.451001e+01	2.984179e-16
5.458530e+01	2.257767e-16
5.466059e+01	2.039542e-16
5.473589e+01	2.379056e-16
5.481118e+01	2.714140e-16
5.488647e+01	2.132924e-16
5.496176e+01	2.601754e-16
5.503704e+01	3.603425e-16
5.511234e+01	4.363111e-16
5.518763e+01	5.042632e-16
5.526292e+01	4.564724e-16
5.533821e+01	5.578033e-16
5.541350e+01	7.776663e-16
5.548878e+01	7.926310e-16
5.556408e+01	1.184803e-15
5.563937e+01	9.700614e-16
5.571466e+01	8.142775e-16
5.578995e+01	8.682164e-16
5.586524e+01	9.414799e-16
5.594053e+01	9.733257e-16
5.601582e+01	1.002800e-15
5.609111e+01	9.503229e-16
5.616640e+01	1.146663e-15
5.624169e+01	1.407078e-15
5.631698e+01	1.164965e-15
5.639227e+01	1.115460e-15
5.646756e+01	1.102555e-15
